7931;28/02/1943;-0.6
7931;31/03/1943;1.6
7931;30/04/1943;0.7
7931;31/05/1943;-0.9
7931;30/06/1943;0.1
7931;31/07/1943;-5.6
7931;31/08/1943;1
7931;30/09/1943;-0.9
7931;31/10/1943;1
7931;30/11/1943;0
7931;31/12/1943;-0.3
7931;31/01/1944;0.7
7931;29/02/1944;0.2
7931;31/03/1944;0.6
7931;30/04/1944;-1.1
7931;31/05/1944;-0.4
7931;30/06/1944;1.8
7931;31/07/1944;-0.1
7931;31/08/1944;1.4
7931;30/09/1944;-0.2
7931;31/10/1944;0.7
7931;30/11/1944;0
7931;31/12/1944;0.2
7931;31/01/1945;7.8
7931;28/02/1945;1.9
7931;31/03/1945;7.5
7931;30/04/1945;0.1
7931;31/05/1945;0.3
7931;30/06/1945;0.1
7931;31/07/1945;1.2
7931;31/08/1945;-0.9
7931;30/09/1945;0.6
7931;31/10/1945;0.1
7931;30/11/1945;0.2
7931;31/12/1945;2.2
7931;31/01/1946;7
7931;28/02/1946;0.2
7931;31/03/1946;2.9
7931;30/04/1946;1.7
7931;31/05/1946;-0.3
7931;30/06/1946;1.7
7931;31/07/1946;0.2
7931;31/08/1946;-0.7
7931;30/09/1946;0.1
7931;31/10/1946;2.5
7931;30/11/1946;0.4
7931;31/12/1946;1.7
7931;31/01/1947;-0.9
7931;28/02/1947;0.7
7931;31/03/1947;6.1
7931;30/04/1947;0.1
7931;31/05/1947;0.1
7931;30/06/1947;4.7
7931;31/07/1947;-1.1
7931;31/08/1947;0.9
7931;30/09/1947;0.1
7931;31/10/1947;-0.5
7931;30/11/1947;0.9
7931;31/12/1947;3.2
7931;31/01/1948;-1.6
7931;29/02/1948;-0.3
7931;31/03/1948;1.8
7931;30/04/1948;0.6
7931;31/05/1948;2.5
7931;30/06/1948;2.9
7931;31/07/1948;-0.2
7931;31/08/1948;2.1
7931;30/09/1948;4.1
7931;31/10/1948;0.3
7931;30/11/1948;0.2
7931;31/12/1948;5.3
7931;31/01/1949;0.5
7931;28/02/1949;-0.3
7931;31/03/1949;6.8
7931;30/04/1949;4.9
7931;31/05/1949;2.9
7931;30/06/1949;1.2
7931;31/07/1949;1.9
7931;31/08/1949;1.7
7931;30/09/1949;1.6
7931;31/10/1949;2.7
7931;30/11/1949;3.2
7931;31/12/1949;2.4
7931;31/01/1950;-1.8
7931;28/02/1950;2.6
7931;31/03/1950;0
7931;30/04/1950;2.2
7931;31/05/1950;4.8
7931;30/06/1950;2.9
7931;31/07/1950;0
7931;31/08/1950;0.2
7931;30/09/1950;4
7931;31/10/1950;3.8
7931;30/11/1950;-0.2
7931;31/12/1950;2
7931;31/01/1951;-1
7931;28/02/1951;2.9
7931;31/03/1951;0.3
7931;30/04/1951;9
7931;31/05/1951;7.5
7931;30/06/1951;3.3
7931;31/07/1951;0.8
7931;31/08/1951;9.3
7931;30/09/1951;-1.9
7931;31/10/1951;3
7931;30/11/1951;0.3
7931;31/12/1951;8.7
7931;31/01/1952;3.9
7931;29/02/1952;0.7
7931;31/03/1952;2.9
7931;30/04/1952;6.2
7931;31/05/1952;1.6
7931;30/06/1952;2.1
7931;31/07/1952;-4.1
7931;31/08/1952;-0.4
7931;30/09/1952;3.4
7931;31/10/1952;1
7931;30/11/1952;0.3
7931;31/12/1952;0.4
7931;31/01/1953;-1.3
7931;28/02/1953;5.8
7931;31/03/1953;-0.5
7931;30/04/1953;-4.2
7931;31/05/1953;-1.6
7931;30/06/1953;-0.2
7931;31/07/1953;0.8
7931;31/08/1953;0.1
7931;30/09/1953;-0.7
7931;31/10/1953;-0.4
7931;30/11/1953;0.7
7931;31/12/1953;1.1
7931;31/01/1954;-2
7931;28/02/1954;-0.2
7931;31/03/1954;0.2
7931;30/04/1954;2.1
7931;31/05/1954;-0.2
7931;30/06/1954;1.6
7931;31/07/1954;2.2
7931;31/08/1954;0.7
7931;30/09/1954;2.4
7931;31/10/1954;2.9
7931;30/11/1954;1
7931;31/12/1954;4.4
7931;31/01/1955;-2.2
7931;28/02/1955;0.1
7931;31/03/1955;0.1
7931;30/04/1955;1.4
7931;31/05/1955;0.1
7931;30/06/1955;0.6
7931;31/07/1955;0.4
7931;31/08/1955;0.3
7931;30/09/1955;0.7
7931;31/10/1955;-0.1
7931;30/11/1955;0
7931;31/12/1955;5.7
7931;31/01/1956;-1.3
7931;29/02/1956;-0.8
7931;31/03/1956;-0.2
7931;30/04/1956;3.5
7931;31/05/1956;3.8
7931;30/06/1956;3.9
7931;31/07/1956;-0.5
7931;31/08/1956;-0.5
7931;30/09/1956;0.6
7931;31/10/1956;1.3
7931;30/11/1956;1.5
7931;31/12/1956;4.4
7931;31/01/1957;-1.1
7931;28/02/1957;0.8
7931;31/03/1957;3.6
7931;30/04/1957;2.7
7931;31/05/1957;2.8
7931;30/06/1957;3.8
7931;31/07/1957;1.8
7931;31/08/1957;5.4
7931;30/09/1957;-0.2
7931;31/10/1957;1.1
7931;30/11/1957;2.5
7931;31/12/1957;0
7931;31/01/1958;-2.6
7931;28/02/1958;1.4
7931;31/03/1958;1.7
7931;30/04/1958;4.3
7931;31/05/1958;6.5
7931;30/06/1958;4.4
7931;31/07/1958;3.6
7931;31/08/1958;4.6
7931;30/09/1958;1.9
7931;31/10/1958;3
7931;30/11/1958;5.1
7931;31/12/1958;8.4
7931;31/01/1959;17.8
7931;28/02/1959;9.1
7931;31/03/1959;7.3
7931;30/04/1959;8.3
7931;31/05/1959;10.4
7931;30/06/1959;6.3
7931;31/07/1959;3.1
7931;31/08/1959;3.8
7931;30/09/1959;1.8
7931;31/10/1959;0.6
7931;30/11/1959;2.1
7931;31/12/1959;2.9
7931;31/01/1960;2.7
7931;29/02/1960;0.8
7931;31/03/1960;0.7
7931;30/04/1960;-0.1
7931;31/05/1960;-0.2
7931;30/06/1960;-0.5
7931;31/07/1960;0.9
7931;31/08/1960;0.5
7931;30/09/1960;0.1
7931;31/10/1960;0.8
7931;30/11/1960;2.5
7931;31/12/1960;9.2
7931;31/01/1961;-6.1
7931;28/02/1961;1.2
7931;31/03/1961;1.1
7931;30/04/1961;2.2
7931;31/05/1961;0.7
7931;30/06/1961;1.4
7931;31/07/1961;1.5
7931;31/08/1961;0.8
7931;30/09/1961;1
7931;31/10/1961;0.1
7931;30/11/1961;3.2
7931;31/12/1961;8.7
7931;31/01/1962;-4
7931;28/02/1962;1.4
7931;31/03/1962;1.6
7931;30/04/1962;3.3
7931;31/05/1962;3.5
7931;30/06/1962;1.5
7931;31/07/1962;4.5
7931;31/08/1962;1.3
7931;30/09/1962;3.7
7931;31/10/1962;1.7
7931;30/11/1962;-0.5
7931;31/12/1962;9.7
7931;31/01/1963;-4.1
7931;28/02/1963;0.9
7931;31/03/1963;4.7
7931;30/04/1963;1.6
7931;31/05/1963;0
7931;30/06/1963;1.1
7931;31/07/1963;1.5
7931;31/08/1963;0.4
7931;30/09/1963;1.5
7931;31/10/1963;3.1
7931;30/11/1963;2.5
7931;31/12/1963;8.7
7931;31/01/1964;-0.5
7931;29/02/1964;-0.8
7931;31/03/1964;-0.3
7931;30/04/1964;3.8
7931;31/05/1964;0.1
7931;30/06/1964;1.4
7931;31/07/1964;0.4
7931;31/08/1964;-0.5
7931;30/09/1964;1.1
7931;31/10/1964;3.9
7931;30/11/1964;1.1
7931;31/12/1964;7.2
7931;31/01/1965;-3.7
7931;28/02/1965;4.8
7931;31/03/1965;2.4
7931;30/04/1965;1
7931;31/05/1965;2.2
7931;30/06/1965;4
7931;31/07/1965;4.4
7931;31/08/1965;2.2
7931;30/09/1965;1.5
7931;31/10/1965;2.6
7931;30/11/1965;3.6
7931;31/12/1965;8.2
7931;31/01/1966;-2.3
7931;28/02/1966;2.2
7931;31/03/1966;2.2
7931;30/04/1966;2.1
7931;31/05/1966;1
7931;30/06/1966;0.9
7931;31/07/1966;1.6
7931;31/08/1966;1.2
7931;30/09/1966;1.5
7931;31/10/1966;3.2
7931;30/11/1966;2.3
7931;31/12/1966;11.1
7931;31/01/1967;-4.7
7931;28/02/1967;2.1
7931;31/03/1967;2.2
7931;30/04/1967;1.2
7931;31/05/1967;1
7931;30/06/1967;4.4
7931;31/07/1967;5
7931;31/08/1967;0.3
7931;30/09/1967;0.5
7931;31/10/1967;2.9
7931;30/11/1967;2.3
7931;31/12/1967;7.8
7931;31/01/1968;-3.4
7931;29/02/1968;1
7931;31/03/1968;-0.6
7931;30/04/1968;-0.4
7931;31/05/1968;0.1
7931;30/06/1968;0.3
7931;31/07/1968;-0.1
7931;31/08/1968;0.2
7931;30/09/1968;1.4
7931;31/10/1968;2
7931;30/11/1968;0.3
7931;31/12/1968;8.9
7931;31/01/1969;-4.6
7931;28/02/1969;-1.3
7931;31/03/1969;1.1
7931;30/04/1969;0.1
7931;31/05/1969;-1.4
7931;30/06/1969;1
7931;31/07/1969;1.3
7931;31/08/1969;-0.7
7931;30/09/1969;1.9
7931;31/10/1969;1.5
7931;30/11/1969;0.7
7931;31/12/1969;7.3
7931;31/01/1970;-4.7
7931;28/02/1970;1.4
7931;31/03/1970;1.3
7931;30/04/1970;0.8
7931;31/05/1970;0.7
7931;30/06/1970;0.7
7931;31/07/1970;1.2
7931;31/08/1970;1.1
7931;30/09/1970;2
7931;31/10/1970;4
7931;30/11/1970;2.6
7931;31/12/1970;9.2
7931;31/01/1971;-0.3
7931;28/02/1971;3.3
7931;31/03/1971;1.1
7931;30/04/1971;0.9
7931;31/05/1971;2.4
7931;30/06/1971;3.1
7931;31/07/1971;4.3
7931;31/08/1971;2.6
7931;30/09/1971;0.9
7931;31/10/1971;1
7931;30/11/1971;2.7
7931;31/12/1971;11.9
7931;31/01/1972;5.2
7931;29/02/1972;3.6
7931;31/03/1972;4.2
7931;30/04/1972;4.9
7931;31/05/1972;1.6
7931;30/06/1972;5.5
7931;31/07/1972;5
7931;31/08/1972;-0.1
7931;30/09/1972;2.4
7931;31/10/1972;4.8
7931;30/11/1972;4.9
7931;31/12/1972;8.8
7931;31/01/1973;4.6
7931;28/02/1973;7.6
7931;31/03/1973;8.6
7931;30/04/1973;4.5
7931;31/05/1973;3.5
7931;30/06/1973;-2.9
7931;31/07/1973;0
7931;31/08/1973;0.8
7931;30/09/1973;0.5
7931;31/10/1973;1.6
7931;30/11/1973;0.8
7931;31/12/1973;8.1
7931;31/01/1974;-5.7
7931;28/02/1974;1.6
7931;31/03/1974;1.2
7931;30/04/1974;2.8
7931;31/05/1974;3.3
7931;30/06/1974;3.8
7931;31/07/1974;2.3
7931;31/08/1974;1.9
7931;30/09/1974;3.3
7931;31/10/1974;3.8
7931;30/11/1974;4.1
7931;31/12/1974;12.7
7931;31/01/1975;2.9
7931;28/02/1975;4.6
7931;31/03/1975;8.1
7931;30/04/1975;9.7
7931;31/05/1975;3.9
7931;30/06/1975;21.1
7931;31/07/1975;34.7
7931;31/08/1975;22.5
7931;30/09/1975;10.8
7931;31/10/1975;13.8
7931;30/11/1975;9
7931;31/12/1975;19.4
7931;31/01/1976;8.9
7931;29/02/1976;19
7931;31/03/1976;37.6
7931;30/04/1976;33.9
7931;31/05/1976;12.1
7931;30/06/1976;2.7
7931;31/07/1976;4.2
7931;31/08/1976;5.5
7931;30/09/1976;10.6
7931;31/10/1976;8.5
7931;30/11/1976;8
7931;31/12/1976;14.3
7931;31/01/1977;8
7931;28/02/1977;8.3
7931;31/03/1977;7.5
7931;30/04/1977;6
7931;31/05/1977;6.5
7931;30/06/1977;7.6
7931;31/07/1977;7.4
7931;31/08/1977;11.3
7931;30/09/1977;8.3
7931;31/10/1977;12.5
7931;30/11/1977;9
7931;31/12/1977;7.3
7931;31/01/1978;13.4
7931;28/02/1978;6.2
7931;31/03/1978;9.5
7931;30/04/1978;11.1
7931;31/05/1978;8.7
7931;30/06/1978;6.5
7931;31/07/1978;6.6
7931;31/08/1978;7.8
7931;30/09/1978;6.4
7931;31/10/1978;9.8
7931;30/11/1978;8.8
7931;31/12/1978;9.1
7931;31/01/1979;12.8
7931;28/02/1979;7.4
7931;31/03/1979;7.7
7931;30/04/1979;7
7931;31/05/1979;6.9
7931;30/06/1979;9.7
7931;31/07/1979;7.2
7931;31/08/1979;11.5
7931;30/09/1979;6.8
7931;31/10/1979;4.3
7931;30/11/1979;5.1
7931;31/12/1979;4.5
7931;31/01/1980;7.2
7931;29/02/1980;5.3
7931;31/03/1980;5.8
7931;30/04/1980;6.2
7931;31/05/1980;5.8
7931;30/06/1980;5.7
7931;31/07/1980;4.6
7931;31/08/1980;3.4
7931;30/09/1980;4.5
7931;31/10/1980;7.6
7931;30/11/1980;4.7
7931;31/12/1980;3.8
7931;31/01/1981;4.9
7931;28/02/1981;4.2
7931;31/03/1981;6
7931;30/04/1981;7.9
7931;31/05/1981;7.5
7931;30/06/1981;9.4
7931;31/07/1981;10.2
7931;31/08/1981;7.9
7931;30/09/1981;7.1
7931;31/10/1981;5.8
7931;30/11/1981;7.2
7931;31/12/1981;8.8
7931;31/01/1982;11.9
7931;28/02/1982;5.3
7931;31/03/1982;4.7
7931;30/04/1982;4.2
7931;31/05/1982;3.1
7931;30/06/1982;7.9
7931;31/07/1982;16.3
7931;31/08/1982;14.7
7931;30/09/1982;17.1
